2026-06-17 17:48:57,113 | INFO | soc_platform | [RuleEngine] Loaded 1 enabled rules.
2026-06-17 17:48:57,117 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:48:57,119 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:48:57,127 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:48:57,128 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:48:57,130 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:48:57,132 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:48:57,166 | INFO | soc_platform | [DB] Alert created in PostgreSQL: alert_id=ALT-20260617-0001 severity=high
2026-06-17 17:48:57,182 | INFO | soc_platform | [INFO] Alert Created
2026-06-17 17:49:00,307 | INFO | soc_platform | [Email Dispatch] Successfully sent to indrajeetthorat1648@gmail.com | Subject: ALERT: HIGH
2026-06-17 17:49:00,338 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:49:21,586 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:50:21 IST)" (scheduled at 2026-06-17 17:49:21.580572+05:30)
2026-06-17 17:49:21,590 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:50:21 IST)" executed successfully
2026-06-17 17:50:21,581 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:51:21 IST)" (scheduled at 2026-06-17 17:50:21.580572+05:30)
2026-06-17 17:50:21,587 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:51:21 IST)" executed successfully
2026-06-17 17:50:55,718 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:50:55,719 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:50:55,720 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:50:55,720 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:50:55,721 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:50:55,722 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:50:55,723 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:50:55,724 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:50:55,724 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:50:55,725 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:50:55,726 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:50:55,730 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:50:55,734 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:50:55,736 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:50:55,754 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:50:56,305 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:50:56,543 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:50:56,544 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:50:56,544 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:50:56,545 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:50:56,545 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:50:56,546 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:50:56,546 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:50:56,547 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:50:56,548 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:50:56,549 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:50:56,549 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:50:56,552 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:50:56,560 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:50:56,572 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:50:57,137 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:50:57,139 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:50:57,139 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:50:57,140 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:50:57,141 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:50:57,141 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:50:57,142 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:50:57,142 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:50:57,143 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:50:57,147 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:50:57,148 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:50:57,150 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:50:57,155 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:50:57,163 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:50:57,178 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:50:57,777 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:50:57,778 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:50:57,779 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:50:57,779 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:50:57,780 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:50:57,781 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:50:57,781 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:50:57,782 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:50:57,784 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:50:57,784 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:50:57,791 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:50:57,797 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:50:57,801 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:50:57,802 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:50:57,817 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:50:58,468 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:50:58,468 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:50:58,470 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:50:58,471 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:50:58,472 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:50:58,473 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:50:58,474 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:50:58,475 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:50:58,478 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:50:58,479 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:50:58,480 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:50:58,482 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:50:58,487 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:50:58,492 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:50:58,496 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:50:58,506 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:51:21,583 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:52:21 IST)" (scheduled at 2026-06-17 17:51:21.580572+05:30)
2026-06-17 17:51:21,594 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:52:21 IST)" executed successfully
2026-06-17 17:52:21,587 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:53:21 IST)" (scheduled at 2026-06-17 17:52:21.580572+05:30)
2026-06-17 17:52:21,593 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:53:21 IST)" executed successfully
2026-06-17 17:53:21,590 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:54:21 IST)" (scheduled at 2026-06-17 17:53:21.580572+05:30)
2026-06-17 17:53:21,595 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:54:21 IST)" executed successfully
2026-06-17 17:53:56,307 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:53:56,307 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:53:56,308 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:53:56,309 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:53:56,309 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:53:56,310 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:53:56,310 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:53:56,311 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:53:56,312 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:53:56,312 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:53:56,313 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:53:56,356 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:53:56,359 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:53:56,373 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:53:56,382 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:53:56,394 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:53:56,718 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:53:56,718 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:53:56,719 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:53:56,720 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:53:56,720 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:53:56,721 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:53:56,721 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:53:56,722 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:53:56,723 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:53:56,724 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:53:56,725 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:53:56,726 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:53:56,730 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:53:56,734 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:53:56,737 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:53:56,752 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:53:57,207 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:53:57,208 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:53:57,209 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:53:57,210 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:53:57,210 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:53:57,211 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:53:57,211 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:53:57,212 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:53:57,213 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:53:57,214 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:53:57,247 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:53:57,252 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:53:57,260 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:53:57,261 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:53:57,269 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:00,337 | INFO | soc_platform | [Email Dispatch] Successfully sent to indrajeetthorat1648@gmail.com | Subject: ALERT: CRITICAL
2026-06-17 17:54:00,349 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:01,045 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:01,046 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:01,047 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:01,048 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:01,048 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:01,049 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:01,050 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:01,050 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:01,051 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:01,052 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:01,054 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:01,071 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:01,073 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:01,093 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:01,096 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:01,122 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:01,640 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:01,641 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:01,641 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:01,642 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:01,643 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:01,643 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:01,645 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:01,645 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:01,647 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:01,647 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:01,648 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:01,656 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:01,659 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:01,667 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:01,671 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:01,681 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:02,211 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:02,211 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:02,212 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:02,213 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:02,214 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:02,214 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:02,215 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:02,215 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:02,216 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:02,217 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:02,218 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:02,226 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:02,229 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:02,233 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:02,243 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:02,257 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:02,720 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:02,721 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:02,722 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:02,723 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:02,723 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:02,724 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:02,725 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:02,726 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:02,726 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:02,729 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:02,744 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:02,745 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:02,746 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:02,749 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:02,759 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:02,775 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:03,192 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:03,193 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:03,194 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:03,195 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:03,196 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:03,196 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:03,197 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:03,198 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:03,198 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:03,200 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:03,201 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:03,209 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:03,214 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:03,217 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:03,219 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:03,231 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:03,726 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:03,727 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:03,728 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:03,730 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:03,731 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:03,732 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:03,732 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:03,733 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:03,735 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:03,736 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:03,737 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:03,741 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:03,745 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:03,753 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:03,754 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:03,767 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:04,179 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-17 17:54:04,180 | INFO | soc_platform | [INFO] Parsing started
2026-06-17 17:54:04,181 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-17 17:54:04,182 | INFO | soc_platform | [INFO] Log type detection started
2026-06-17 17:54:04,182 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-17 17:54:04,183 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-17 17:54:04,183 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-17 17:54:04,184 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-17 17:54:04,184 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-17 17:54:04,186 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-17 17:54:04,187 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-17 17:54:04,188 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-17 17:54:04,190 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-17 17:54:04,219 | INFO | soc_platform | [DB] Alert id=1 updated in PostgreSQL
2026-06-17 17:54:04,219 | INFO | soc_platform | [INFO] Alert Updated
2026-06-17 17:54:04,238 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-17 17:54:21,595 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:55:21 IST)" (scheduled at 2026-06-17 17:54:21.580572+05:30)
2026-06-17 17:54:21,595 | INFO | apscheduler.executors.default | Job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:55:21 IST)" executed successfully
2026-06-17 17:55:21,596 | INFO | apscheduler.executors.default | Running job "NotificationEngineService.check_and_trigger_escalations (trigger: interval[0:01:00], next run at: 2026-06-17 17:56:21 IST)" (scheduled at 2026-06-17 17:55:21.580572+05:30)
